(1, 11, 561, 'logistic', 0.38445877163216829, 0.38445877163216829, 0.22179057118099355, 0.2376466417168985, 0.38445877163216829, 0.35523109147775261, 0.38445877163216829, 6.1381065490329147)
(1, 11, 561, 'tanh', 0.61588055649813367, 0.61588055649813367, 0.52451437692989844, 0.53481357752196634, 0.61588055649813367, 0.59542674425430742, 0.61588055649813367, 0.7475398710553105)
(1, 11, 561, 'relu', 0.18221920597217509, 0.18221920597217509, 0.05137772675086108, 0.056172051439183711, 0.18221920597217509, 0.16666666666666666, 0.18221920597217509, 8.8944689514760782)

(1, 3, 561, 'identity', 0.84289107567017307, 0.84289107567017307, 0.83290588412522348, 0.84181549847089854, 0.84289107567017307, 0.83374061728570859, 0.84289107567017307, 0.37393959959280626)
(1, 3, 561, 'logistic', 0.35052595860196811, 0.35052595860196811, 0.17316318914991471, 0.18199260953341759, 0.35052595860196811, 0.33333333333333331, 0.35052595860196811, 1.5768578215134035)
(1, 3, 561, 'tanh', 0.60264675941635559, 0.60264675941635559, 0.50351456764335023, 0.5152003146950751, 0.60264675941635559, 0.5802870344479788, 0.60264675941635559, 2.0020359687818119)
(1, 3, 561, 'relu', 0.53206650831353919, 0.53206650831353919, 0.45119728575303036, 0.44096407005954025, 0.53206650831353919, 0.53460790313312956, 0.53206650831353919, 1.1448931116389549)

(1, 4, 561, 'identity', 0.76722090261282661, 0.76722090261282661, 0.76404878234382012, 0.76412242204114866, 0.76722090261282661, 0.76534462324762398, 0.76722090261282661, 0.40889039701391244)
(1, 4, 561, 'logistic', 0.51713607058025113, 0.51713607058025113, 0.44217597823679156, 0.43003504633036516, 0.51713607058025113, 0.52571316612536756, 0.51713607058025113, 1.2287071598235493)
(1, 4, 561, 'tanh', 0.5246012894468951, 0.5246012894468951, 0.41059266856919135, 0.40517370821971338, 0.5246012894468951, 0.51914362733764075, 0.5246012894468951, 5.9854088903970135)
(1, 4, 561, 'relu', 0.55106888361045125, 0.55106888361045125, 0.49022911206771164, 0.4714510164482878, 0.55106888361045125, 0.56124498712764348, 0.55106888361045125, 1.5982354937224297)

(1, 6, 561, 'identity', 0.79199185612487277, 0.79199185612487277, 0.79050408192239463, 0.79352535076200126, 0.79199185612487277, 0.7898284605906295, 0.79199185612487277, 0.5303698676620292)
(1, 6, 561, 'logistic', 0.35052595860196811, 0.35052595860196811, 0.17316318914991471, 0.18199260953341759, 0.35052595860196811, 0.33333333333333331, 0.35052595860196811, 1.5768578215134035)
(1, 6, 561, 'tanh', 0.52019002375296908, 0.52019002375296908, 0.38197945036199837, 0.39524566142846101, 0.52019002375296908, 0.4967514644365929, 0.52019002375296908, 4.9039701391245334)
(1, 6, 561, 'relu', 0.66949440108585001, 0.66949440108585001, 0.56117415895018208, 0.59029008462566257, 0.66949440108585001, 0.63985319714765521, 0.66949440108585001, 0.77841873091279268)

(1, 8, 561, 'identity', 0.68985408890397015, 0.68985408890397015, 0.69233956753985204, 0.69117766126711877, 0.68985408890397015, 0.68491890761740803, 0.68985408890397015, 3.1191041737360026)
(1, 8, 561, 'logistic', 0.35052595860196811, 0.35052595860196811, 0.17315730971405108, 0.18199007176629645, 0.35052595860196811, 0.33333333333333331, 0.35052595860196811, 1.5785544621649135)
(1, 8, 561, 'tanh', 0.57108924329826938, 0.57108924329826938, 0.4309750850491218, 0.45057391839445937, 0.57108924329826938, 0.54241504577312061, 0.57108924329826938, 1.5035629453681709)
(1, 8, 561, 'relu', 0.65218866644044793, 0.65218866644044793, 0.59616834278548725, 0.60105189498949807, 0.65218866644044793, 0.63955733213817334, 0.65218866644044793, 0.64506277570410586)

(1, 12, 561, 'identity', 0.62334577536477775, 0.62334577536477775, 0.57967869387800552, 0.5816141480533128, 0.62334577536477775, 0.61785839033306922, 0.62334577536477775, 2.5900916185951814)
(1, 12, 561, 'logistic', 0.36375975568374619, 0.36375975568374619, 0.1842269542779689, 0.20012854487656456, 0.36375975568374619, 0.3344330605629397, 0.36375975568374619, 7.467254835425857)
(1, 12, 561, 'tanh', 0.50763488293179504, 0.50763488293179504, 0.37248493930780247, 0.38982211148826762, 0.50763488293179504, 0.4796486258022486, 0.50763488293179504, 6.5904309467254834)
(1, 12, 561, 'relu', 0.5246012894468951, 0.5246012894468951, 0.41735446018005401, 0.44215859205282537, 0.5246012894468951, 0.49650380401532956, 0.5246012894468951, 2.6206311503223616)

(1, 14, 561, 'identity', 0.79368849677638276, 0.79368849677638276, 0.79229630103442972, 0.79534779462690597, 0.79368849677638276, 0.79165957139185705, 0.79368849677638276, 0.5283338988802172)
(1, 14, 561, 'logistic', 0.36613505259586021, 0.36613505259586021, 0.19363071576295043, 0.20961589496089372, 0.36613505259586021, 0.33687190375088466, 0.36613505259586021, 8.1357312521208005)
(1, 14, 561, 'tanh', 0.64302680692229386, 0.64302680692229386, 0.56603824714350592, 0.57691879195106144, 0.64302680692229386, 0.6247642936639658, 0.64302680692229386, 1.3610451306413303)
(1, 14, 561, 'relu', 0.18052256532066507, 0.18052256532066507, 0.050972501676727032, 0.05521012058096799, 0.18052256532066507, 0.16666666666666666, 0.18052256532066507, 5.0502205632846966)

(1, 15, 561, 'identity', 0.71191041737360028, 0.71191041737360028, 0.70700671721819897, 0.70764692103179883, 0.71191041737360028, 0.70954128172817843, 0.71191041737360028, 0.63929419748897187)
(1, 15, 561, 'logistic', 0.35052595860196811, 0.35052595860196811, 0.17316318914991471, 0.18199260953341759, 0.35052595860196811, 0.33333333333333331, 0.35052595860196811, 1.5768578215134035)
(1, 15, 561, 'tanh', 0.35154394299287411, 0.35154394299287411, 0.17515464034668549, 0.18415086572264067, 0.35154394299287411, 0.3342731829573935, 0.35154394299287411, 1.5758398371224975)
(1, 15, 561, 'relu', 0.18221920597217509, 0.18221920597217509, 0.05137772675086108, 0.056172051439183711, 0.18221920597217509, 0.16666666666666666, 0.18221920597217509, 8.8944689514760782)

(1, 13, 561, 'identity', 0.83135391923990498, 0.83135391923990498, 0.82910465889799401, 0.83254706121957878, 0.83135391923990498, 0.82709120484916976, 0.83135391923990498, 0.40990838140481844)
(1, 13, 561, 'logistic', 0.35052595860196811, 0.35052595860196811, 0.17320391435895566, 0.18203713502494454, 0.35052595860196811, 0.33333333333333331, 0.35052595860196811, 1.5758398371224975)
(1, 13, 561, 'tanh', 0.56701730573464537, 0.56701730573464537, 0.44734533170825502, 0.45376556823488218, 0.56701730573464537, 0.54901787398604041, 0.56701730573464537, 3.0950118764845604)
(1, 13, 561, 'relu', 0.54733627417712927, 0.54733627417712927, 0.47913803360206392, 0.4652277343044432, 0.54733627417712927, 0.55352494353135084, 0.54733627417712927, 1.5412283678316931)

(1, 19, 561, 'identity', 0.82762130980658299, 0.82762130980658299, 0.80783743329013624, 0.82012627293515628, 0.82762130980658299, 0.81301178682276587, 0.82762130980658299, 0.23549372242958941)
(1, 19, 561, 'logistic', 0.35052595860196811, 0.35052595860196811, 0.17324467844647773, 0.18208170302290727, 0.35052595860196811, 0.33333333333333331, 0.35052595860196811, 1.5748218527315914)
(1, 19, 561, 'tanh', 0.47641669494401084, 0.47641669494401084, 0.35297021657531652, 0.34021571926363059, 0.47641669494401084, 0.48011802329003861, 0.47641669494401084, 1.0851713607058024)
(1, 19, 561, 'relu', 0.18221920597217509, 0.18221920597217509, 0.05137772675086108, 0.056172051439183711, 0.18221920597217509, 0.16666666666666666, 0.18221920597217509, 8.8944689514760782)

(1, 18, 561, 'identity', 0.72650152697658632, 0.72650152697658643, 0.68784036564777884, 0.69454823621331852, 0.72650152697658632, 0.71864446072537957, 0.72650152697658632, 0.52494061757719712)
(1, 18, 561, 'logistic', 0.35052595860196811, 0.35052595860196811, 0.17315730971405108, 0.18199007176629645, 0.35052595860196811, 0.33333333333333331, 0.35052595860196811, 1.5785544621649135)
(1, 18, 561, 'tanh', 0.53138785205293515, 0.53138785205293515, 0.37144257276317799, 0.39730484705828623, 0.53138785205293515, 0.50045283466035173, 0.53138785205293515, 0.91448931116389554)
(1, 18, 561, 'relu', 0.18221920597217509, 0.18221920597217509, 0.05137772675086108, 0.056172051439183711, 0.18221920597217509, 0.16666666666666666, 0.18221920597217509, 8.8944689514760782)

(1, 16, 561, 'identity', 0.78181201221581265, 0.78181201221581265, 0.78029483887460227, 0.78309482438704447, 0.78181201221581265, 0.77960195572464819, 0.78181201221581265, 0.55446216491347133)
(1, 16, 561, 'logistic', 0.45164574143196473, 0.45164574143196473, 0.30973782040153736, 0.32175950604141834, 0.45164574143196473, 0.4260844521069127, 0.45164574143196473, 6.4292500848320326)
(1, 16, 561, 'tanh', 0.61791652527994567, 0.61791652527994567, 0.50943150594849229, 0.52408920212899179, 0.61791652527994567, 0.59378327655142238, 0.61791652527994567, 1.2673905666779777)
(1, 16, 561, 'relu', 0.48829317950458095, 0.48829317950458095, 0.39506248431125596, 0.41811788266615113, 0.48829317950458095, 0.46038407679069354, 0.48829317950458095, 3.2643366135052596)

(1, 21, 561, 'identity', 0.83338988802171698, 0.83338988802171687, 0.83005986908969065, 0.83444099229161661, 0.83338988802171698, 0.82588976022867122, 0.83338988802171698, 0.2670512385476756)
(1, 21, 561, 'logistic', 0.35086528673227013, 0.35086528673227013, 0.1738755805766409, 0.18271191664221967, 0.35086528673227013, 0.33367277664630007, 0.35086528673227013, 1.5771971496437054)
(1, 21, 561, 'tanh', 0.62877502544960973, 0.62877502544960973, 0.52200732250315418, 0.54813530958500878, 0.62877502544960973, 0.6010820074626485, 0.62877502544960973, 0.82287071598235495)
(1, 21, 561, 'relu', 0.18052256532066507, 0.18052256532066507, 0.050972501676727032, 0.05521012058096799, 0.18052256532066507, 0.16666666666666666, 0.18052256532066507, 5.0502205632846966)

(1, 17, 561, 'identity', 0.8140481845945029, 0.81404818459450279, 0.80798239784803083, 0.81426585304723753, 0.8140481845945029, 0.80654652459013787, 0.8140481845945029, 0.70139124533423824)
(1, 17, 561, 'logistic', 0.35052595860196811, 0.35052595860196811, 0.17319807380157318, 0.18203463976425915, 0.35052595860196811, 0.33333333333333331, 0.35052595860196811, 1.5775364777740075)
(1, 17, 561, 'tanh', 0.3688496776382762, 0.3688496776382762, 0.20591735327397612, 0.2175185640124081, 0.3688496776382762, 0.35025062656641603, 0.3688496776382762, 1.513742789277231)
(1, 17, 561, 'relu', 0.56396335256192742, 0.56396335256192742, 0.49341596080534561, 0.47803077422499901, 0.56396335256192742, 0.56994131083993804, 0.56396335256192742, 1.1289446895147608)

(1, 20, 561, 'identity', 0.77129284017645061, 0.77129284017645061, 0.76774747080354866, 0.77144101868305714, 0.77129284017645061, 0.76532150178665426, 0.77129284017645061, 0.36409908381404821)
(1, 20, 561, 'logistic', 0.36274177129284019, 0.36274177129284019, 0.18686319276744631, 0.20313796378676072, 0.36274177129284019, 0.33333333333333331, 0.36274177129284019, 8.2161520190023758)
(1, 20, 561, 'tanh', 0.59178825924669154, 0.59178825924669154, 0.45468211455856483, 0.47429204210424569, 0.59178825924669154, 0.56372818406766834, 0.59178825924669154, 1.3681710213776721)
(1, 20, 561, 'relu', 0.63115032236172375, 0.63115032236172375, 0.54995260900489706, 0.56883251558429382, 0.63115032236172375, 0.60614205670185883, 0.63115032236172375, 1.6185951815405497)

(1, 22, 561, 'identity', 0.85103495079742109, 0.85103495079742109, 0.84960167022885935, 0.85219470597961577, 0.85103495079742109, 0.84620037741057219, 0.85103495079742109, 0.51543942992874114)
(1, 22, 561, 'logistic', 0.35052595860196811, 0.35052595860196811, 0.17319807380157318, 0.18203463976425915, 0.35052595860196811, 0.33333333333333331, 0.35052595860196811, 1.5775364777740075)
(1, 22, 561, 'tanh', 0.4794706481167289, 0.47947064811672885, 0.34645875755305378, 0.35170533935525977, 0.4794706481167289, 0.4687554498962288, 0.4794706481167289, 1.2456735663386496)
(1, 22, 561, 'relu', 0.54665761791652523, 0.54665761791652523, 0.48512188002876355, 0.46676129693740187, 0.54665761791652523, 0.55610472700826097, 0.54665761791652523, 1.6399728537495759)

(1, 24, 561, 'identity', 0.85510688836104509, 0.85510688836104509, 0.85401488189056785, 0.85650085317991864, 0.85510688836104509, 0.85050990143439653, 0.85510688836104509, 0.49100780454699694)
(1, 24, 561, 'logistic', 0.35086528673227013, 0.35086528673227013, 0.17382346467086651, 0.18271202274857684, 0.35086528673227013, 0.33364661654135341, 0.35086528673227013, 1.5782151340346116)
(1, 24, 561, 'tanh', 0.3512046148625721, 0.3512046148625721, 0.17461552458963214, 0.18351845230544872, 0.3512046148625721, 0.33398605985432006, 0.3512046148625721, 1.5799117746861215)
(1, 24, 561, 'relu', 0.66881574482524597, 0.66881574482524597, 0.56084977311082584, 0.58995447680637747, 0.66881574482524597, 0.63899410676296109, 0.66881574482524597, 0.79538513742789274)

(1, 23, 561, 'identity', 0.85273159144893107, 0.85273159144893107, 0.85037488792900684, 0.85356169154871131, 0.85273159144893107, 0.84695345538194011, 0.85273159144893107, 0.52188666440447917)
(1, 23, 561, 'logistic', 0.51781472684085506, 0.51781472684085506, 0.35648535280816879, 0.38085221110398793, 0.51781472684085506, 0.48778195488721804, 0.51781472684085506, 1.3678316932473702)
(1, 23, 561, 'tanh', 0.65897522904648798, 0.65897522904648798, 0.62899534269504875, 0.63088660786151696, 0.65897522904648798, 0.65063382429264116, 0.65897522904648798, 3.3990498812351544)
(1, 23, 561, 'relu', 0.63182897862232779, 0.63182897862232779, 0.51365064929902626, 0.53298419516805173, 0.63182897862232779, 0.61111969435431579, 0.63182897862232779, 2.8720732948761452)

(2, 0, 561, 'identity', 0.93518832711231759, 0.93518832711231759, 0.93507235452209658, 0.93507953339853411, 0.93518832711231759, 0.93456016267005604, 0.93518832711231759, 0.10179843909060061)
(2, 0, 561, 'logistic', 0.62877502544960973, 0.62877502544960973, 0.55955799294992858, 0.53968213005913546, 0.62877502544960973, 0.64040617325623483, 0.62877502544960973, 0.89955887343060736)
(2, 0, 561, 'tanh', 0.79742110620970474, 0.79742110620970474, 0.74959659038350479, 0.74625106903128668, 0.79742110620970474, 0.79607064204740752, 0.79742110620970474, 0.4363759755683746)
(2, 0, 561, 'relu', 0.90838140481845941, 0.9083814048184593, 0.90946158708136993, 0.90878305901687129, 0.90838140481845941, 0.90897917324946231, 0.90838140481845941, 0.13708856464200883)

(2, 8, 561, 'identity', 0.90973871733966749, 0.90973871733966749, 0.90891415533522857, 0.90931048608818599, 0.90973871733966749, 0.90779092248064897, 0.90973871733966749, 0.15710892432982695)
(2, 8, 561, 'logistic', 0.75534441805225649, 0.75534441805225638, 0.68105518656682984, 0.7024526859229312, 0.75534441805225649, 0.73056320146097498, 0.75534441805225649, 0.73736002714625037)
(2, 8, 561, 'tanh', 0.76959619952494063, 0.76959619952494063, 0.71888860624902506, 0.71648195824097938, 0.76959619952494063, 0.76516150476350375, 0.76959619952494063, 0.39328130302002035)
(2, 8, 561, 'relu', 0.18221920597217509, 0.18221920597217509, 0.05137772675086108, 0.056172051439183711, 0.18221920597217509, 0.16666666666666666, 0.18221920597217509, 8.8944689514760782)

(2, 2, 561, 'identity', 0.93043773328808954, 0.93043773328808954, 0.92935181672278633, 0.93058133216530858, 0.93043773328808954, 0.92914321105013487, 0.93043773328808954, 0.14116050220563284)
(2, 2, 561, 'logistic', 0.67831693247370206, 0.67831693247370206, 0.55458807971292112, 0.57428787950240412, 0.67831693247370206, 0.65377018636754936, 0.67831693247370206, 0.73396674584323041)
(2, 2, 561, 'tanh', 0.67797760434340004, 0.67797760434340004, 0.55509424705711818, 0.57465231300946285, 0.67797760434340004, 0.65363411705498231, 0.67797760434340004, 0.74143196470987449)
(2, 2, 561, 'relu', 0.87818120122158128, 0.87818120122158128, 0.87680563775405329, 0.87935574891859136, 0.87818120122158128, 0.87561190542195122, 0.87818120122158128, 0.28266033254156769)

(2, 5, 561, 'identity', 0.92568713946386161, 0.92568713946386161, 0.92565726848652152, 0.92594295383814018, 0.92568713946386161, 0.92539760072611454, 0.92568713946386161, 0.1177468612147947)
(2, 5, 561, 'logistic', 0.66813708856464205, 0.66813708856464205, 0.56402729874843371, 0.59290121601003887, 0.66813708856464205, 0.6384136342416129, 0.66813708856464205, 0.91143535799117747)
(2, 5, 561, 'tanh', 0.68306752629793011, 0.68306752629793011, 0.58152021917205288, 0.60110502227937623, 0.68306752629793011, 0.65923829385264432, 0.68306752629793011, 0.74244994910078044)
(2, 5, 561, 'relu', 0.66881574482524597, 0.66881574482524597, 0.56136574851695986, 0.59047282481152086, 0.66881574482524597, 0.63896794665801449, 0.66881574482524597, 0.80115371564302684)

(2, 1, 561, 'identity', 0.92704445198506957, 0.92704445198506957, 0.9264554277333068, 0.92721925705539565, 0.92704445198506957, 0.92582935944255362, 0.92704445198506957, 0.11978282999660672)
(2, 1, 561, 'logistic', 0.67763827621309802, 0.67763827621309802, 0.55214721235826958, 0.57172421687322117, 0.67763827621309802, 0.65325203565047518, 0.67763827621309802, 0.73362741771292839)
(2, 1, 561, 'tanh', 0.79572446555819476, 0.79572446555819476, 0.7453947967451735, 0.74174134666253744, 0.79572446555819476, 0.79530820666250091, 0.79572446555819476, 0.58296572785883949)
(2, 1, 561, 'relu', 0.54869358669833734, 0.54869358669833734, 0.48650886275954086, 0.46826376610085491, 0.54869358669833734, 0.55818490090372153, 0.54869358669833734, 1.5782151340346116)

(2, 3, 561, 'identity', 0.89752290464879536, 0.89752290464879536, 0.89625994994336311, 0.89784811760370142, 0.89752290464879536, 0.89555772847966253, 0.89752290464879536, 0.25415676959619954)
(2, 3, 561, 'logistic', 0.65184933831014591, 0.65184933831014591, 0.54410323006390227, 0.54741694958876619, 0.65184933831014591, 0.64328356072540482, 0.65184933831014591, 0.39090600610790632)
(2, 3, 561, 'tanh', 0.81913810654903296, 0.81913810654903296, 0.74841831909096823, 0.77141956122537214, 0.81913810654903296, 0.79588367762919265, 0.81913810654903296, 0.60773668137088566)
(2, 3, 561, 'relu', 0.74991516796742452, 0.74991516796742452, 0.69225485566487777, 0.69975713100043202, 0.74991516796742452, 0.74004752599361678, 0.74991516796742452, 0.3688496776382762)

(2, 7, 561, 'identity', 0.91856124872751954, 0.91856124872751954, 0.91805303637731239, 0.91851552103327139, 0.91856124872751954, 0.91762636499591321, 0.91856124872751954, 0.28910756701730572)
(2, 7, 561, 'logistic', 0.53240583644384121, 0.53240583644384121, 0.37237595055237033, 0.39817559741800695, 0.53240583644384121, 0.50142717454317876, 0.53240583644384121, 0.89718357651849334)
(2, 7, 561, 'tanh', 0.77977604343400064, 0.77977604343400064, 0.7308292563782014, 0.72821324677265897, 0.77977604343400064, 0.77660698376687842, 0.77977604343400064, 0.44451985069562266)
(2, 7, 561, 'relu', 0.90736342042755347, 0.90736342042755347, 0.90696316381575404, 0.90822235372408711, 0.90736342042755347, 0.90520142720678809, 0.90736342042755347, 0.2181879877841873)

(2, 4, 561, 'identity', 0.93518832711231759, 0.93518832711231759, 0.93527796430204357, 0.93545501826833444, 0.93518832711231759, 0.9338506683907789, 0.93518832711231759, 0.11910417373600271)
(2, 4, 561, 'logistic', 0.504920257889379, 0.504920257889379, 0.3707431136455614, 0.37427420832765063, 0.504920257889379, 0.49363411842963312, 0.504920257889379, 1.4133016627078385)
(2, 4, 561, 'tanh', 0.85646420088225317, 0.85646420088225317, 0.85040907754453077, 0.85232038163498947, 0.85646420088225317, 0.85330976102058997, 0.85646420088225317, 0.15744825246012895)
(2, 4, 561, 'relu', 0.67017305734645405, 0.67017305734645405, 0.56212167694015136, 0.59125491979012357, 0.67017305734645405, 0.64063672419337547, 0.67017305734645405, 0.77332880895826261)

(2, 9, 561, 'identity', 0.93417034272141164, 0.93417034272141153, 0.93352890779607767, 0.93413218803020037, 0.93417034272141164, 0.93312433436647069, 0.93417034272141164, 0.092975907702748564)
(2, 9, 561, 'logistic', 0.66508313539192399, 0.66508313539192399, 0.55895555451647061, 0.58792145110282634, 0.66508313539192399, 0.63544353641065043, 0.66508313539192399, 0.92263318629114355)
(2, 9, 561, 'tanh', 0.66372582287071602, 0.66372582287071602, 0.55767019328385159, 0.58657721781263483, 0.66372582287071602, 0.63424272378846358, 0.66372582287071602, 0.92399049881235151)
(2, 9, 561, 'relu', 0.93484899898201557, 0.93484899898201557, 0.93509612823591404, 0.93487130546561115, 0.93484899898201557, 0.93420856706073929, 0.93484899898201557, 0.10926365795724466)

(2, 6, 561, 'identity', 0.91856124872751954, 0.91856124872751954, 0.91827800812073435, 0.91868609572750115, 0.91856124872751954, 0.91735653912706761, 0.91856124872751954, 0.13131998642687479)
(2, 6, 561, 'logistic', 0.71292840176450623, 0.71292840176450634, 0.61553855739191032, 0.6352054462388389, 0.71292840176450623, 0.68829077761201429, 0.71292840176450623, 0.85612487275195115)
(2, 6, 561, 'tanh', 0.88327112317611134, 0.88327112317611134, 0.8795763553656345, 0.88058338256936453, 0.88327112317611134, 0.8797913591187978, 0.88327112317611134, 0.32846963013233799)
(2, 6, 561, 'relu', 0.83983712249745501, 0.8398371224974549, 0.82203274913916413, 0.81966785293473743, 0.83983712249745501, 0.83807026574639309, 0.83983712249745501, 0.2171700033932813)

(2, 10, 561, 'identity', 0.91822192059721752, 0.91822192059721752, 0.91810637988013621, 0.91803775923232123, 0.91822192059721752, 0.91758857301683161, 0.91822192059721752, 0.12860536138445877)
(2, 10, 561, 'logistic', 0.66881574482524597, 0.66881574482524597, 0.54244428782478982, 0.56457809550976346, 0.66881574482524597, 0.64409401182567405, 0.66881574482524597, 0.34136409908381404)
(2, 10, 561, 'tanh', 0.87309127926705121, 0.87309127926705121, 0.86677486509652901, 0.86983614394485476, 0.87309127926705121, 0.86988120339063801, 0.87309127926705121, 0.45911096029860876)
(2, 10, 561, 'relu', 0.53172718018323717, 0.53172718018323717, 0.39527440476013059, 0.41167067058400741, 0.53172718018323717, 0.50429701472380994, 0.53172718018323717, 3.1757719714964372)

(2, 11, 561, 'identity', 0.92975907702748561, 0.92975907702748561, 0.92927514950113421, 0.93001864553868541, 0.92975907702748561, 0.92802985795776705, 0.92975907702748561, 0.13539192399049882)
(2, 11, 561, 'logistic', 0.665422463522226, 0.665422463522226, 0.55921865002364468, 0.58821394665501336, 0.665422463522226, 0.63552137867415037, 0.665422463522226, 0.92229385816084153)
